IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.37511293,357.36819195,404.52588,589.42019268,950.42384415,941.53764903,944.46588951,975.0629361,1015.80818097,1066.85360463,1076.64878244,1017.77741439,982.53539439,1012.98093732,843.10976145,718.01435739,673.82107749,733.93589643,688.79809717776,597.00554500162
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.2,Manufacturing Industries and Construction,CO2,fossil,,,,,,,,,22.45965072,25.66817331,25.66817331,28.8766959,6.41704518,9.62556777,3.20852259,6.41704518,9.62556777,9.62556777,12.83408295,32.08521849,12.83408295,12.83408295,12.83408295,9.62556777,16.04260554,16.04260554,28.8766959,38.50225626,71.46746337,58.16100249,98.52159189,90.64182672,273.46252701,295.82601852,2246.87996784,2266.02558015,2207.40155814,2639.43967857,1936.62380595,1106.51767668,1199.82822771,1166.40393747,1206.09376743,1248.90947817,1249.52007237,1058.41531578,1235.69050413,1150.0165848,1100.46228867,1127.88075339,1039.73018001,1095.30379122,1049.850912303,931.51245730705
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.a,Civil Aviation,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.94460725,19.13334995,19.13334995,19.13334995,19.13334995,19.13334995,19.13334995,19.13334995,22.32239295,22.32239295,22.32239295,25.51113565,25.240215,23.1770539,23.51173825,15.6671086,17.035161,20.985161324668,24.344769041702
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,12.41850456,12.41850456,12.41850456,12.41850456,12.41850456,15.5230614,12.41850456,12.41850456,15.5230614,12.41850456,9.31395465,12.41850456,12.41850456,6.20939781,9.31395465,3.10455684,6.20939781,12.41850456,12.41850456,12.41850456,12.62644299,12.62644299,12.62644299,15.83496558,15.73099983,18.93952242,38.19065055,92.52788514,79.59012057,117.98841849,182.05488231,213.93276465,293.93815239,338.54555013,354.27685377,376.32121716,414.40790196,439.76445522001,452.2866414,471.12247479,489.95802452999,512.00210379,530.83764612,552.88171845,571.71755925,587.44826061,599.97073785001,482.30582724,453.51550323,496.66346276999,417.0284943,423.99278091,485.86954925635,507.7093938696
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.A.4,Residential and other sectors,CO2,fossil,18.89540628,18.89540628,25.19388223,9.44755215,12.59693752,15.74602091,15.74602091,15.74602091,18.89540628,15.74602091,12.59693752,18.89540628,18.89540628,12.59693752,15.74602091,9.44755215,15.74602091,12.59693752,15.74602091,15.74602091,24.86445174,27.84923318,27.84923318,30.83375591,30.83375591,33.81854366,33.81854366,36.96763424,39.95215697,49.23540717,49.23540717,49.23540717,52.2199299,58.51839866,61.50292139,79.57540087,97.48306098,106.60175052,103.6172341,118.70493214,124.67397129,127.82335666,124.83884024,127.98765861,127.98765861,128.15251494,125.16799852,123.12895055,113.596496,103.34861392,100.77149684,107.76607553,123.48873740898,129.03590455375
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,1.B.2,Oil and Natural Gas,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,1128.171036503,1197.5106603704,1285.9806032556,1750.433361544,2135.7294860779,2315.5864216247,2375.3339304338,2724.2769709402,2052.0905120735,2334.1057666383,2645.6201207784,2670.2409136447,2587.6492401369,2672.9112714642,2463.4882934466,2118.3473540262,2216.0923066436,2050.6383657134,1308.4861611492,1333.7973289235,1299.0541265704,1145.3758816111,915.38398547349,607.50739780503,653.18390986403,564.23743928691,855.63336628287,504.94850143567,436.00561239619,409.70527384552
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2.A.3,Glass Production,CO2,fossil,0.01454525,0.01424575,0.0137453,0.01311995,0.01247935,0.011912,0.01142455,0.0110176,0.0107642,0.0107507,0.01103025,0.0116467,0.01256505,0.01365995,0.0147545,0.01572035,0.01651235,0.0171645,0.0177244,0.01827255,0.01886815,0.01951905,0.02020405,0.02092045,0.02165985,0.0224166,0.0231922,0.0239918,0.0248165,0.02566735,0.0265448,0.02745035,0.0283832,0.0293386,0.03031005,0.0312933,0.0322859,0.0332899,0.03431115,0.03535775,0.0364355,0.0375459,0.03868645,0.038690140297512,0.03986164704009,0.04106862607709,0.041995251292508,0.04294278381289,0.043911695366605,0.044956006380423,0.04597487824849,0.047016841577901,0.048082419707855,0.049110346886848
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2.B,Chemical Industry,CO2,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,475,494,513,532,555.56,555.56,555.56,558.6,558.6,843.749188,938.798968,938.6,938.6,938.6,938.6,938.6,938.6,938.6,804.24934339686,888.90716901758,804.24934339686,697.07120205346
Non-Annex_I,Western_Africa,GNQ,Equatorial Guinea,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,fossil,0.65730406832267,0.64441029797765,0.62177769145322,0.59356171383833,0.56560761405542,0.54253331767143,0.52490671260515,0.51237763967385,0.50746054486831,0.51295617165562,0.5304356898259,0.56166799470606,0.60523386739648,0.65551001940337,0.70476194734888,0.74733011500443,0.78118757480502,0.80788716065677,0.82979755730008,0.85084201137322,1.4913596479768,1.5168428215308,1.5439000289773,1.5910101665729,1.6581095864703,1.6986260477953,1.7234564561014,1.7321095217048,1.770993791262,2.4283735750015,1.8469862419041,1.8856017185691,1.9290640982828,1.9879037515065,2.6701261178842,2.7586382560976,2.8915273725176,2.983593125536,3.0565142078992,3.1291613762151,3.2081521160596,3.3039779287376,3.3535647388477,3.415361801396,3.4646720503944,3.4841294977498,3.5341311836488,3.5839055708601,3.6708663967416,4.1228394553039,4.0976288910802,4.2517879971849,4.3573107462889,4.4361263267659
Annex_I,OECD_Europe,GRC,Greece,1.A.1.a,Main Activity Electricity and Heat Production,CO2,fossil,6068.4781457601,8033.7784897,9605.93329396,11540.98698974,11465.4644537,13153.3701905,15442.41321271,16302.0530713,16593.90303169,17293.98561218,17993.51241674,19115.44001741,19468.16102836,21873.15047675,22435.08867916,25610.86226985,25609.59871182,28742.8817991,31036.5219217,33978.533207259,34971.90914131,34164.370690159,36784.96002629,36801.00688902,38068.399605011,39746.44618196,36342.63567689,36344.22441681,37692.10550028,39392.87728611,44708.53824765,45138.51162175,44917.6499059,46185.590763,46817.27765876,47293.02027089,44924.02931845,48087.16363236,47894.41704628,45187.90169748,42036.524114209,42683.804922771,42399.664037101,37233.71069024,33815.16176827,30470.98433184,28549.96823536,30124.94641902,29205.47937042,24315.41745529,18196.59716413,18852.10349043,17626.121990225,14843.813336633
Annex_I,OECD_Europe,GRC,Greece,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,fossil,810.95574893,816.07316563,1038.78253875,1649.53582728,2071.2138842,1910.92963622,1746.59647168,1679.19190324,1552.49756882,1960.43051744,1775.02159814,1657.55820668,1552.16889786,1281.64944572,1231.03598481,1060.16195281,1527.59387912,1750.18705082,2014.22752404,2285.81107069,2119.66965132,2167.99511681,2073.47369859,2086.98249479,2343.18048212,2393.76402665,2655.87443198,2661.22841214,2747.57446995,2413.67695327,3020.284806,3038.16766716,3137.35396421,2947.30063805,3080.85779078,3323.95310385,3918.24528141,4051.30562809,3325.67827545,3110.57699662,3202.8284587,2543.5735431,3436.58406776,4271.06574031,4303.37421962,4101.93558224,4506.74321675,4590.0882629,4659.08082895,4164.14206572,4061.07031037,4512.12724748,3878.8777647439,4037.9296226631
Annex_I,OECD_Europe,GRC,Greece,1.A.2,Manufacturing Industries and Construction,CO2,fossil,8634.15003973,6203.22072169,7021.3172485,8003.59744601,7859.42762353,7899.87447007,8619.1308398,8984.74300763,9431.56994077,10393.72777189,9987.55869669,8726.50716842,8600.10778367,9051.99072516,9333.28491035,9128.72529747,9101.81938842,9531.71254718,9880.3682379,9944.33491797,9635.67444335,9530.6094877,9172.58566405,8973.67523273,8892.8155789,9629.76312914,10313.30459541,10430.47774626,10392.2254506,9303.09546042,10197.00590957,10329.72309576,9892.16698328,9535.10463526,8792.94441672,8704.01443625,9032.071477,10210.75827138,8533.92780773,6448.5446699,6668.17977154,5767.03755025,5828.48641573,5629.72053684,5989.94868576,6299.16164901,6475.50298747,5265.86283448,5077.72540818,4594.20496282,4191.62891036,4346.17501599,4361.7786489999,4033.735977557
Annex_I,OECD_Europe,GRC,Greece,1.A.3.a,Civil Aviation,CO2,fossil,670.46091284999,679.6184294,744.1170113,802.4995155,627.252801,630.32749404999,790.19611425,777.8871616,872.4764455,882.51184585,1056.84387175,1035.263591,1129.73471165,1126.92328,1205.89841465,1182.8451567,1083.0634583,1043.67016205,1198.846678,1163.0274431,1444.54319155,1419.09730785,1483.18817665,1557.2289297,1366.8676826,1182.4570578,1244.0117127,1194.625906,1117.82801015,1063.32571925,1526.92980205,1299.2880006,1188.67063405,1136.27493865,1203.78487265,1207.3755587,1084.33104035,1072.8068935,1029.8929595,870.1110149,710.22604795,664.1028883,559.56980249999,528.82502414999,538.0484884,501.14908,565.71888114999,584.08714255,664.90512574999,672.3710758,271.01240184999,453.09375925,689.43652018464,760.25331687717
Annex_I,OECD_Europe,GRC,Greece,1.A.3.b_noRES,Road Transportation no resuspension,CO2,fossil,3284.45824563,3605.8736170199,4241.20850631,4344.81390792,3686.7778461,3873.67894977,5113.22574003,5759.7904737599,6548.08262196,6638.65871781,6843.0891050399,7025.75904631,7362.7425030099,8086.02064963,8647.9392734599,9133.64982556,9676.67750223,10117.33471991,10610.11219853,11245.4786658,11622.20064175,12458.45510464,12757.40312857,13053.01771485,13235.05036398,13662.1802091,14317.7268407,14650.47015879,15392.16329297,15668.54419241,15858.54268505,16214.78284219,16793.63549387,17818.38983223,17926.74264406,18402.0248848,18828.22463851,19586.6236644,19158.92545581,21017.00794613,18926.91856861,17293.49951043,14020.67796368,14334.72456294,14226.07024737,14353.46388632,14693.53944228,14358.24983482,14424.14161706,14806.91056928,12904.40347297,13652.72262835,14947.485819592,14930.120818569
Annex_I,OECD_Europe,GRC,Greece,1.A.3.c,Railways,CO2,fossil,429.46280664,451.35870393,517.40371131,476.53848087,309.57324717,186.19718715,180.48864234,168.52699866,155.43156384,161.80564527,149.17910901,181.50509079,162.58592946,169.67695171,160.24633902,171.96938904,176.16702203,163.54682397,173.03367636,176.19038823,201.44376456,157.25042823,153.51107049,154.09371636,166.72025262,138.31047564,144.62389197,132.57969777,132.57969777,126.26627403,126.26627403,126.26627403,126.26627403,126.26627403,126.26627403,126.26627403,129.4229859,116.79644964,113.63973777,94.69978518,63.13328892,47.3500482,78.91653705,53.66316072,126.26627403,126.26627403,126.26627403,123.18557394,116.71403981,33.89722128,22.99946922,20.81195571,21.575935142351,21.562012714086
